age_std,age_mean,GP_std,GP_mean,min/game_std,min/game_mean,PTS/game_std,PTS/game_mean,FG_pct_std,FG_pct_mean,FG3_pct_std,FG3_pct_mean,REB/game_std,REB/game_mean,AST/game_std,AST/game_mean,STL/game_std,STL/game_mean,BLK/game_std,BLK/game_mean,TOV/game_std,TOV/game_mean,Plus_Minus_std,Plus_Minus_mean,salary_std,salary_mean,win_pct
3.8480764425479266,25.846153846153847,22.17182319047632,55.61538461538461,9.58126368556656,20.91516067625232,5.712885220134828,8.063573807942005,0.05665629618529523,0.42753846153846153,0.1754544283005032,0.2026153846153846,2.7355316281361572,3.8289520526814615,1.9685433737081284,1.8522196186241306,0.4163306746377437,0.5999916434524681,0.37491777299681694,0.39236885671536526,0.9106825135863224,1.2234491469529023,116.33472925472095,-141.53846153846155,2726982.956324946,2530043.076923077,0.28
4.9707938207887095,25.642857142857142,17.144024685516012,56.92857142857143,8.983471830016406,22.024800528618282,5.68239200243555,8.607407110339185,0.05929647062491519,0.44192857142857145,0.10166495825142374,0.29592857142857143,2.5580565128383164,3.774347129236713,1.6484511991406974,1.8283337421886288,0.48029155373854954,0.6909286741691251,0.28471519514669213,0.35898439777241836,0.7046386018934804,1.2915351337494976,97.17247043782004,-161.21428571428572,2129988.019676509,2836157.9285714286,0.305
2.7942248133771033,24.5,21.61094553768916,60.42857142857143,9.302578944636867,19.931718360807444,5.204625294100998,8.444062056191235,0.08458291334997413,0.4245,0.12612796571840731,0.2734285714285714,2.3172452379765436,3.5149632077534796,1.7726267885199924,1.9373601550624928,0.41666676587740276,0.6780267161530815,0.3648001205503398,0.4095306675791469,0.6475093698194945,1.147621540619171,60.636006421311045,-44.57142857142857,3259312.2589743165,3944517.4285714286,0.427
3.3480626949810564,25.066666666666666,31.265834083746768,48.46666666666667,9.781412411557044,18.21908819916442,5.58401732921497,7.1786754154738315,0.12626265141702492,0.3846,0.16330683944502694,0.24286666666666665,2.5928855509447577,3.3144924495798316,1.6332402326920779,1.448128609384823,0.40447241614985197,0.5508205973450507,0.34673338008395116,0.30742694227850254,0.626688292815341,0.939600599559531,129.22210484647115,-114.26666666666667,6361697.386812432,6117780.533333333,0.354
3.2035136959282693,25.5625,23.650140943907008,45.5625,7.9979455295446655,20.089162110825175,5.187128734253977,8.44008519759717,0.08574069434443987,0.448,0.15223397562086244,0.315375,2.2958003508669735,3.5690030571456752,1.1453343948284516,1.5219075554606407,0.4173049540463604,0.6010395364482443,0.380733453325415,0.45130966704198416,0.5979222936703776,1.0404399082452387,120.80837098479557,-96.5625,5587592.437771256,5858707.5625,0.305
2.5332947751066035,24.571428571428573,27.073769796410158,49.714285714285715,9.978399778717284,18.72152899570067,6.079507116984399,8.265695946252723,0.0745404971427325,0.46385714285714286,0.16127227676431946,0.30814285714285716,2.9387073234912116,3.8708193908076596,1.2792946385816784,1.9730234213129616,0.31404557735172134,0.5805571060061674,0.46353460590716383,0.4982586267136072,0.6755635170967237,0.9579891036454653,107.22216844754355,11.142857142857142,6786925.1825300455,6351140.785714285,0.512
2.7572747600781655,25.53846153846154,22.475913032993045,46.0,8.940107692233601,21.7396613168327,6.159780616970382,9.313719629974477,0.07310214139765726,0.4176153846153846,0.10692197011048615,0.28615384615384615,2.682602729970507,4.420957794188139,1.5517426956565883,1.8875106539181286,0.446942711627678,0.7894963047384465,0.6254669322384295,0.5948074854817286,0.586166697338475,1.0719139442769918,52.23639560345857,-31.153846153846153,8616935.745733151,8763643.923076924,0.452
2.84855853271189,24.4,18.71770234169731,32.733333333333334,6.873622437486983,20.39528612913651,4.041639742536087,7.98962965184512,0.09952420141185091,0.4162666666666667,0.10458931020675015,0.31026666666666664,1.4014006192103143,3.2074844937897367,1.447569523644177,2.0014502045530955,0.31658564544649115,0.583268494948311,0.3209604145435704,0.37042207031074537,0.7004749909578758,1.0678712394383185,132.1472122834444,-139.2,5848816.279583105,4613048.933333334,0.292
3.3673700845837695,24.68421052631579,27.18627534715747,37.26315789473684,7.52776651940339,20.057207959123343,4.262247064864378,7.983228508977115,0.07218231466022411,0.42678947368421055,0.11147564179429645,0.29147368421052633,1.635451286513213,3.313496632600767,1.648330183959224,1.9101793909427311,0.42685120145173633,0.5654212853148811,0.39423035880208684,0.37388648966674376,0.7731862080893881,1.094879029308356,125.41113673184798,-136.21052631578948,6016262.098232823,4572253.578947368,0.268
4.20883424647321,28.0,25.46388665953263,55.46666666666667,11.036199024830413,21.35278429254183,5.679802788526211,8.021777272060241,0.09284303189485237,0.4444,0.2699385644390748,0.25739999999999996,2.6335558508891594,3.6218100564890734,2.8406674837696437,2.184102665163361,0.37155962837840734,0.634425310883706,0.4104719018814066,0.4179213282366264,0.8492444248028852,1.4104612512893013,59.996666574068925,17.8,3078288.379154574,2626666.6666666665,0.476
4.27617987059879,28.857142857142858,28.578790260388082,59.857142857142854,10.195932398837485,19.652801074495244,5.652099299368034,7.528623222435162,0.13209661798667097,0.4161428571428571,0.1774334885447019,0.21978571428571428,2.333614798615892,3.2662341718824806,2.2161293391329875,1.7531208484815146,0.37850001492568,0.6298563204641674,0.3931013068918996,0.4080108816445565,0.5837288359762917,1.1310682937127934,215.9423635964106,178.21428571428572,2500171.068507901,2702662.3571428573,0.707
5.093089478848809,29.357142857142858,17.52737262708793,37.142857142857146,9.277471210981455,19.931160475138366,5.121065752914102,7.410580868489032,0.09856542424776985,0.40471428571428575,0.18318734780438412,0.18371428571428572,2.2129275742300156,3.3466134036032,2.0539353669466274,1.5515582820429759,0.3582103419074413,0.522595198641117,0.3822350971225056,0.3527314503334911,0.5273643785613127,1.0102281486465159,89.54257996268382,66.78571428571429,2343722.6376424753,3119571.4285714286,0.66
6.110700396898816,29.428571428571427,26.29764122627606,59.214285714285715,10.514145209827118,20.19362279417972,5.2794196220615675,8.310769647754137,0.0543457086066236,0.4519285714285714,0.1835897840055617,0.25685714285714284,2.373213358714811,3.670891249481832,2.1341624582299366,1.7700611786049314,0.3423104508342986,0.5942687631280165,0.40091255317074365,0.452037132314255,0.6630912848667818,1.125826977260077,120.8964001136492,134.64285714285714,3270312.5542985564,3764052.1428571427,0.683
5.948189000103509,27.666666666666668,28.127769704891794,55.8,11.848271854510793,19.64906370394326,6.282830054347458,7.2406480696294295,0.12286500528551457,0.40066666666666667,0.14556186706296792,0.2006,2.4025994861307307,3.4227348245878257,1.9498974730146816,1.726535942600188,0.38805798789787127,0.5590344807375689,0.6821073852484623,0.4610542794883064,0.740218554793096,1.1980632679639172,51.03873412372588,-5.333333333333333,3261590.4926879434,3475642.6666666665,0.5
4.2403953095144775,25.133333333333333,25.914695224359257,57.0,11.808575764839729,21.973717910467297,5.894511332083425,8.715138484857176,0.04976544986232919,0.44179999999999997,0.1667597930300604,0.2386,2.8368649860396404,4.023948865277079,2.0220028878323166,1.8914947711329082,0.6818535097045351,0.7531743641683526,0.5493892986160173,0.47522806456639766,0.9104276593364676,1.313290885335206,112.65209824097923,-47.93333333333333,3417494.43177111,3053877.6,0.512
4.641428351580702,26.4,26.54017619347981,54.666666666666664,11.0410585828596,20.447106896518168,5.719221615127299,8.009257581547413,0.04766080550045688,0.4261333333333333,0.142553181387893,0.25753333333333334,2.819722784002076,3.5915356383342276,1.756092167356643,2.056575381450418,0.6135802881902023,0.7265508085312689,0.606899865351166,0.44762898445112304,0.7666936373191245,1.2004421633100726,116.19851650557007,95.33333333333333,3370882.061957124,3631488.2,0.5849999999999999
4.246006527146588,26.8,28.17259729054526,55.86666666666667,10.448632773944725,20.12252582678781,5.778357500982158,7.465794000750762,0.06875719875731108,0.41886666666666666,0.1499721243939623,0.25073333333333336,2.7704905220960456,3.268157203828402,1.6228623615495663,1.8461836387951651,0.5472097725578968,0.7364700019813188,0.6233003249257373,0.4034904965227445,0.810949887701138,1.1774632513602998,216.16583140419456,157.33333333333334,3552767.380566286,3877082.4,0.744
4.602916695451174,27.85,26.114323555030914,42.8,10.27027743065163,21.887332622050543,7.2457136982847405,8.588121084066824,0.07246303958062453,0.42955,0.173560993374239,0.19455,2.441975575180222,3.6284093184107085,1.6584225085408906,1.5612674853423125,0.5100323653259032,0.6685148996431585,0.5003125925308766,0.4372062785898412,0.8844903571385532,1.2724148829672846,107.8075649137461,12.45,3937797.558350707,3876676.5,0.537
2.741620600390126,27.857142857142858,24.739189003026603,53.214285714285715,10.201782968182684,20.84759741463071,5.306400203772466,7.809089396292931,0.1736616800588982,0.42892857142857144,0.16495575497357193,0.20835714285714285,2.737464014866947,3.8497110138365533,1.5714829568645945,1.8030908156715684,0.38165448380433165,0.602169128073114,0.5788070189546822,0.4974539550532103,0.9102569285088061,1.2842391027124616,55.85228752681507,34.642857142857146,4198288.742494365,4710691.0,0.5
4.2594432902501635,27.0,18.294417571645024,58.6,10.339099816104863,19.190782141859394,5.244713956975892,7.407911958330341,0.06947853385518918,0.45086666666666664,0.16105139670599689,0.23513333333333333,2.746346207115673,3.451740308532889,1.6930025652399325,1.5945843859259345,0.4019988209393687,0.6068500342078913,0.6321920252653784,0.4774670600427238,0.7456531627033425,1.2641256194662076,53.98253685882395,-72.6,4718895.460458626,4101749.8,0.427
2.386469797679848,26.533333333333335,24.616680368826184,54.13333333333333,10.482223626655506,20.597540854040304,5.582929308347683,8.707293502472805,0.13312532584355385,0.42273333333333335,0.19278354503975498,0.24973333333333333,2.4791464758685318,3.6904865607942816,2.0577112039046264,2.0465204681287728,0.44509651579512843,0.6381964885367939,0.5518517529689381,0.4589699759973361,0.9010885496731319,1.2972837288658865,48.9448669423056,-35.2,5183302.55011916,4417349.733333333,0.439
3.5376760048302214,26.833333333333332,20.882064219339192,56.666666666666664,10.412709259497303,22.348946229752595,6.849271951355655,9.7626124189001,0.04144839800245237,0.45116666666666666,0.1687636638688087,0.25958333333333333,2.8567385923259216,4.136783108063217,1.1563009002605493,1.7248896788227654,0.3367276852489755,0.6226539633522261,0.3939332430444783,0.5305478314667001,0.7479680207199659,1.2625226478203284,67.06148241906395,-22.166666666666668,3296895.9294357887,3709901.5,0.439
3.39494344954979,26.76923076923077,20.77905750435353,58.53846153846154,7.964831456370458,22.539464612547395,5.45603027353706,9.425992698957613,0.042024870536263935,0.4433846153846154,0.17184683102499546,0.264,2.2609309177659433,4.166260403992359,1.1114140480245318,1.8527147913508653,0.3993004347314329,0.6488492454327749,0.415316185135417,0.500596429529336,0.608013871787359,1.2966045510177653,100.06696475809305,-80.6923076923077,4123493.176674109,4453327.461538462,0.39
4.3576382352153775,26.285714285714285,18.8908082771129,58.642857142857146,7.331209145652094,21.22608425530834,4.812723491626713,8.59819026146934,0.059627829257637946,0.4333571428571429,0.17917368331093939,0.22614285714285715,1.8865916004371344,3.8757319218877626,1.1980841773817157,1.6492460725921034,0.27274553493535514,0.6203223995342675,0.4526877027985249,0.4697973922549491,0.6866593661069715,1.283350123719672,80.33555998312451,-30.571428571428573,3609113.7284276243,3649187.8571428573,0.451
3.954873656771559,26.846153846153847,18.495668238529355,52.38461538461539,9.148803886100945,21.52640227661004,5.14123991853296,8.64900287677583,0.04621896047827457,0.43023076923076925,0.2644555364692348,0.3043076923076923,2.2855555764964675,3.7204104497652883,1.2316016153288247,1.7042526125652677,0.3661987647928942,0.7270817643894567,0.5220449381762989,0.4023717943553552,0.5797578357832058,1.1805625009812355,124.08599168855982,82.0,3648475.4957697056,3781191.0,0.636
2.5764501233470907,26.266666666666666,26.543405602001812,54.86666666666667,10.609978667437296,19.32963067774377,5.463992867402953,7.295134579761041,0.07268306935888559,0.40540000000000004,0.1625791528836983,0.23246666666666668,2.373137153748796,3.753609449587328,1.4545012022545407,1.464786345707868,0.4754032125761408,0.5586429365460643,0.6319163128282664,0.515240154964247,0.7566236387810098,1.1312632680187849,209.58757687647514,104.66666666666667,4632832.592824012,4245343.2,0.605
3.975197831831493,27.571428571428573,20.837017989177788,63.785714285714285,11.105858367641478,21.023804253200797,5.900413548109627,8.530711637140744,0.032329689005754315,0.4471428571428571,0.14295709415496236,0.2675,2.3787373283833446,4.182534027000682,1.4534147599808143,1.75206277729262,0.4801285814206582,0.5402822271119538,0.6167713100330315,0.5087118516760457,0.8705361680956244,1.2903461147217643,242.86858247136115,65.07142857142857,4140577.83442784,5026967.285714285,0.683
3.295851538318643,28.357142857142858,22.190979258238254,57.857142857142854,6.914574350887785,21.064566645580715,3.882414984172132,8.7156415900799,0.05056977553640315,0.4399285714285714,0.15200527752550042,0.24828571428571428,1.9991988893779318,4.045234732925331,1.4226255651595063,1.8343211175588294,0.2859525007810277,0.5514899351624472,0.43270369027973987,0.40232572354827745,0.48368525189919365,1.2177296327007863,90.28282788542354,7.714285714285714,5361275.560199392,5183458.928571428,0.463
3.12821263435117,26.642857142857142,25.221327970893693,58.5,9.367918498374767,21.15143934101431,5.519945740906537,8.771001596197829,0.15455736159102232,0.4958571428571429,0.17038400391823402,0.21035714285714285,2.0966873197714744,3.773131476034378,1.534337504634392,1.827718751080989,0.5613591644916696,0.7517663639159392,0.39497656509239215,0.4142232322930176,0.8308223240057339,1.2370391587728966,95.86907280702741,36.57142857142857,4867438.853900637,5512693.0,0.549
3.373566715058764,27.666666666666668,21.66783879613373,58.733333333333334,9.611500541860512,20.265844713642483,5.923864885598488,8.491810984576054,0.07131199057662044,0.4474,0.17119629501998992,0.2452,1.894930679565842,3.514657602070779,1.962830694807799,1.9050694210719152,0.5039117936043516,0.6355104516865416,0.4995017358504277,0.3870209851825057,0.8283641582875515,1.1275823410406014,88.33362084409634,-3.6,5048273.517345957,5950715.666666667,0.512
4.744191494994324,26.58823529411765,32.5706246215097,46.705882352941174,11.882293289352626,17.44566747196536,6.377627254127514,7.440024234806454,0.2154288643339961,0.4382941176470588,0.17247472108040848,0.24417647058823527,2.4258141101917383,3.182149204048342,1.572921325523363,1.5442153521362183,0.6518619186294582,0.6145200047908562,0.44556668690248796,0.3266489173968742,0.8243561321835695,0.8804606996817937,106.9982820092976,40.588235294117645,5952926.132420924,5591270.235294118,0.585
3.7721567659187585,26.3125,28.31254139069822,54.0,10.936519322697839,19.42681117699892,6.007222127795242,8.661389057598106,0.13603816866355314,0.412625,0.14005784519262032,0.34875,2.548074409082053,3.3694715325788,1.7330257972751548,2.11028892280219,0.5322395784407754,0.7037705451494032,0.6274209245014274,0.4022101498372172,0.7117920248589864,1.0947451424553594,87.7378434124447,80.0625,6635519.012670488,7375673.25,0.585
2.994945236510505,25.666666666666668,19.388179779224124,48.916666666666664,9.125041282548764,22.02496462957946,5.3431430299504195,9.738468333378682,0.056788816654071046,0.45933333333333337,0.08610823879210855,0.3160833333333333,2.980860198513415,4.0959412052601785,2.0336647763661766,2.27451669619885,0.36073836294544326,0.6461399449460324,0.5517153572807691,0.48983304952602885,0.8613951129053542,1.227114642489701,60.77654052994362,41.166666666666664,7560118.373558025,7944987.0,0.616
3.182635176495519,25.5625,21.069725516326343,41.75,11.224128354394992,19.58072596775611,6.602808110056944,9.605714108614423,0.114320583594265,0.4434375,0.13468344058074352,0.3011875,2.756204318889734,3.7076982346883818,2.123525921950791,1.8155194662449372,0.4648213142070569,0.5907561066618434,0.8143669567441558,0.6652377309415408,0.8941600573280332,0.9925765439101979,43.835868114288935,-4.125,7495187.802439538,7026023.8125,0.472
3.5219897451165134,25.176470588235293,24.347061665932213,38.8235294117647,10.947654961921648,19.76758665269328,5.411891705022734,9.09727627017387,0.22082998517624633,0.43758823529411767,0.13347570829885994,0.26952941176470585,2.1270552167590417,3.5387925891006553,2.4608091877358933,2.25660356239041,0.4771772001112372,0.6168889800601147,0.6994769558968574,0.5224530260573603,0.7991596250371683,1.1844339922473113,112.28361543038079,-55.11764705882353,8222600.62053042,6111282.352941177,0.305
3.7254245232976984,26.666666666666668,17.870536102928213,59.083333333333336,11.47894407716122,21.274650279823756,7.591686156542258,9.148219978338833,0.033912543491466496,0.4383333333333333,0.14398766256071027,0.22758333333333333,2.481480430564692,3.835940036792413,2.0453078282590544,1.8958699310929437,0.5225292532750258,0.7462355136209865,0.3839828497164734,0.3874723924863324,1.4730109457819032,1.5380431980860243,159.8208277093351,-178.16666666666666,1796738.4650366963,1697458.3333333333,0.268
4.763951940903486,26.466666666666665,28.744854612028682,52.86666666666667,11.155540437932457,19.163257609600286,6.298096949256439,7.416059095393254,0.15392014008507635,0.46486666666666665,0.14704744942008477,0.12333333333333334,2.526743192785589,3.363575570142729,1.7315441293407616,1.6641913302065663,0.5896118414554896,0.822524219590801,0.8006116779358289,0.45853132435139954,0.840776229918563,1.2592195656920515,112.37492518139359,-74.13333333333334,2114062.2784098005,1823463.3333333333,0.378
5.077494695315043,26.933333333333334,17.19579129017441,34.46666666666667,13.448513049450835,19.212091281298576,6.897335950766245,6.882046077514631,0.18464656070707727,0.42106666666666664,0.13747657809172267,0.14766666666666667,2.803469431630667,3.4301337417974964,1.8025432992922914,1.3828186180729864,0.7602231671476255,0.8345102645790945,0.7497394159993255,0.3961857038433381,0.9558433693716523,1.2295273383781289,77.88073910672345,38.13333333333333,2218480.649227776,2058994.6666666667,0.56
3.2454532862093446,27.071428571428573,24.97075212200188,52.0,13.462718597223756,20.590265690828893,7.4705795961767905,8.133974809507814,0.16195904040599515,0.4745,0.1916306543648685,0.152,2.7929963088713863,3.922143185110521,2.2997905410727686,1.8610281658468033,0.6886219751673963,0.7895676128742115,0.7565253093637326,0.4693921169013401,0.9653029757543775,1.3026483075433464,62.100238006303655,36.142857142857146,3115407.162632487,3048317.5714285714,0.598
3.638419332360584,27.666666666666668,22.113990400390687,55.2,12.837379691570945,22.674079781728285,7.296779301819378,8.458584295721803,0.06078376976353693,0.4483333333333333,0.16509497987810648,0.15573333333333333,3.6165122490745745,4.413887730025002,2.1230539453503794,1.8658277040963986,0.6638510169805869,0.7243225609623405,1.0927041426413147,0.5907109479141116,1.0039045322151148,1.4068879702116526,139.6193123495184,97.46666666666667,4458084.545358944,3865700.6,0.683
4.544622621433139,27.77777777777778,25.617663942724224,45.833333333333336,13.438391096745057,19.091138709532817,7.780415273996898,6.935451925543491,0.0842944574426786,0.40244444444444444,0.16119558412025212,0.1396111111111111,2.8999369997069446,3.463017985763094,1.9205323900333153,1.5459465207565428,0.7170048092410882,0.6737447550688275,0.5425266568133184,0.38323295339099883,0.9701503016445775,1.1593873391829017,129.9771347412904,37.05555555555556,4267577.24946945,3660999.9444444445,0.524
3.997251803179526,28.142857142857142,19.71402691341515,61.214285714285715,11.188032254447977,22.742087988867702,6.782836312634606,8.631928436926259,0.06366813856342801,0.4373571428571429,0.17075256823965945,0.19985714285714287,2.4449182575942228,4.182896137150275,1.9628233897641227,1.9007128373439348,0.6764482029078475,0.9276946956541904,0.3097670557413598,0.3486472429166244,0.8676206142740347,1.3328386047887355,125.23621636774998,54.42857142857143,4227787.879762302,4400960.642857143,0.585
4.0471126595538305,28.071428571428573,19.077200015714055,58.642857142857146,10.721577565786017,23.964619061813256,6.409732042623599,9.079826683048555,0.05646592865526165,0.42864285714285716,0.15786160303976934,0.20785714285714288,2.5049563090496823,4.056823225727368,2.1861646469756697,1.875118978741497,0.5755168077364318,0.7847028623882951,0.5812588229524236,0.3917967614366974,1.0714726462300046,1.4994098707461243,40.47574229443747,-72.85714285714286,4015939.8673331644,3816474.285714286,0.402
4.195759240518408,27.285714285714285,24.345047107806522,56.714285714285715,11.837672847964434,21.068495261794528,8.209491292758285,8.548274915750431,0.0769607078284143,0.43078571428571427,0.16714994584385717,0.2127857142857143,2.4633390957395154,3.762443911339766,2.1044758340252177,1.9935848309436877,0.6590962065378927,0.8063017732602457,0.4360105937803487,0.3612289509593774,1.161616134941312,1.3654240997818798,77.94841912416211,-20.428571428571427,5327720.822018252,4045562.9285714286,0.524
3.86659403746365,27.214285714285715,26.62158506191529,56.642857142857146,13.620135713735248,20.116946410865175,8.981536045832712,8.142919621969726,0.13708096989623436,0.43950000000000006,0.1637891300449426,0.17157142857142857,2.7689922631659254,3.4367202655026468,2.055380826743033,1.5863141139356867,0.5966039897949,0.6645486242956322,0.6554955131493249,0.4239521518386961,0.965156413177637,1.120802521664552,72.14987453630393,-57.285714285714285,6121953.249632461,4308229.071428572,0.463
4.065399430249446,26.714285714285715,26.736504246828144,53.92857142857143,11.779716903473025,20.329181576642664,5.397448864756537,7.53716860517529,0.09086483138386149,0.4604285714285714,0.16208971874575182,0.119,2.3592492377168894,3.496143616428731,2.3242801742684818,1.5857993597176703,0.5315913013918266,0.5959883608287795,0.540932277205374,0.41382551173164456,0.9818596569572494,1.1836158239554322,108.24933063265371,-86.07142857142857,3057466.0554610756,3203508.3571428573,0.427
4.665151269105469,26.818181818181817,25.159852579420686,63.72727272727273,12.524468523234033,20.62604082350732,6.447245360533535,7.9208310176583545,0.07405783980351868,0.4338181818181818,0.2923761587096632,0.23827272727272727,2.9892414232670586,3.8218821711930464,2.1800187742927193,1.6450735576945084,0.5915815311072373,0.7302617443113255,0.6539355078057602,0.49243732904478,0.9167771188748688,1.1160830914992579,66.74483296310456,17.454545454545453,3231304.228173231,3643000.0,0.48800000000000004
4.908249086070214,28.5,24.233710555189997,63.0,11.542864879521789,21.689399328594746,6.094120874770397,8.399746588194619,0.06016209165851262,0.45225,0.16704354358832746,0.2165,2.7206446980160837,4.037736913356427,2.092611235989756,1.5923069166424046,0.4807282101634131,0.6667080395671352,0.5969703396775914,0.5482988163505215,0.9071578586752612,1.166103973056407,96.20381615312483,7.583333333333333,4808649.838706542,5702128.416666667,0.5
4.810511993647416,26.846153846153847,20.43752205362254,61.23076923076923,9.882854708679924,21.44262565970665,4.749696246963253,8.51468140651851,0.05122724635612156,0.4396923076923077,0.166487005729946,0.23761538461538462,2.5354381060021693,3.6131810083479077,1.7292601647016517,1.7374619466699217,0.4653883964118811,0.6677594356480032,0.5136025903433199,0.44526902910582883,0.8452524592305514,1.2274016938248464,79.76110163064033,-116.0,5047688.570427379,4620948.769230769,0.329
4.908130355822224,26.615384615384617,28.670989536910664,56.76923076923077,11.21396941713591,20.48647291498441,5.108849637417767,7.672683048127085,0.08788249730938086,0.432,0.19047097497438376,0.2562307692307692,2.23117346857813,3.6342845968295703,2.154772213795824,1.7046010969455827,0.5387497146322224,0.6134097545898396,0.3775140780658228,0.3590521993613598,0.7560764117248662,0.9616111237967764,99.88005627263955,39.23076923076923,4613952.168759076,4916557.384615385,0.5
5.210408011696555,26.928571428571427,21.979010966759244,43.0,10.934066109543393,19.261361496166508,4.744173473323603,6.797949693797435,0.0817097852829697,0.4097857142857143,0.15621273181920092,0.21657142857142858,2.3321853549863993,3.787718824860393,1.65638228529498,1.5912303276994944,0.5327699762406661,0.6129171950638538,0.467525260132499,0.46716985896203617,0.6470645770511797,0.8649850343816915,112.60016298077326,83.21428571428571,5175014.995636504,4460297.714285715,0.53
3.559026084010437,26.666666666666668,23.281507069529916,57.2,9.343378108305952,21.702517752315575,4.859008699265019,8.104079185870706,0.059293057491300497,0.43833333333333335,0.1632644072254166,0.27513333333333334,2.2215034145452695,3.513708714351023,1.9482193354313453,1.9658095653005627,0.4874374622715699,0.6661473971507671,0.3489216711560642,0.4214149831155199,0.8975483091724564,1.1022684617754572,62.86857038979925,-92.2,2477202.9643624816,3336906.533333333,0.415
1.6846647257229668,23.866666666666667,28.778629637450145,43.733333333333334,8.897627245853993,18.320111057883988,5.3645674815763575,6.777769890592783,0.128235200575609,0.4018666666666667,0.15338647112379084,0.19913333333333333,1.7282440129331371,2.9548682252804848,1.5428508688665235,1.4873146327492017,0.5481498440571584,0.7733018498037844,0.3266499134650373,0.3302686339609566,0.9182739984673909,1.1774391211106603,220.11310945143853,-224.93333333333334,2123417.407929675,1293505.2666666666,0.232
3.000974500594161,24.31578947368421,25.93345059279854,42.10526315789474,8.271690055266948,17.868785907920294,4.3538557270170495,6.489594337487482,0.10549632071409187,0.39115789473684215,0.15841316546976783,0.20378947368421052,1.953956918051396,3.155523301428249,1.2569516351603705,1.4036312940796778,0.4964396274620146,0.6671469597661475,0.45287801284908646,0.337891804079969,0.837656843663451,1.1969178433769685,145.11268055714336,-153.3684210526316,1804287.926375663,1506077.894736842,0.21999999999999997
5.033222956847166,24.666666666666668,23.22028893407268,53.5,7.833221341843188,21.45863515058066,4.157255326057118,8.938207294096385,0.06828211310216588,0.4379166666666667,0.13810228971397404,0.30533333333333335,2.162077481892957,3.995459367478389,0.6199919636674568,1.3673533126035127,0.47540027993920475,0.6920867723956978,0.5280121147942518,0.6345570573323801,0.7247385477570288,1.2628195910342601,192.50428960195023,-279.0833333333333,1936317.7222657115,2154146.5,0.122
3.5445877847928333,25.307692307692307,30.05145160536748,47.38461538461539,6.078153795706896,22.19137670596495,3.7280807017191213,10.45104899000748,0.06529086793646903,0.44630769230769235,0.10023587565952007,0.3203076923076923,1.7287715920621172,4.477779711098114,1.3956996620643205,1.8699342870398656,0.4509182940446139,0.6244112612675681,0.6571529010826292,0.5945310125624373,0.9808385193222219,1.6130211725734562,133.51913336431963,-139.23076923076923,3410924.888600147,4014039.6153846155,0.3410000000000001
4.347920395396618,25.823529411764707,30.78160738072618,45.588235294117645,10.55328459923972,18.88109182445538,6.446892765083201,8.66416732635885,0.0792450592262048,0.4361764705882353,0.14534611328500951,0.25835294117647056,3.0604877687694945,3.557550504158953,1.9786257241724123,1.8780009032863836,0.5097857229010472,0.6047828447921552,0.45036473002934535,0.3934705428036742,1.0389591711158088,1.1782639090727884,206.88585585520624,101.41176470588235,6377075.699829291,5887078.352941177,0.634
4.436645526680238,25.941176470588236,28.229495421716376,46.1764705882353,10.446651699144105,18.78513391201836,7.70341613687449,9.341891615492095,0.07887560011890651,0.4551176470588235,0.12521208478605644,0.28923529411764703,3.319346510091933,4.035161354651847,1.8438208724458467,1.9709622498885417,0.4407809435276717,0.5739874541275306,0.4659012707967138,0.40903229861724943,1.0213476307510518,1.1207213882209317,132.29643074639353,43.294117647058826,7437931.475689511,6614474.0,0.622
3.4810410883561156,26.352941176470587,23.013423192972045,47.64705882352941,10.065328696270516,20.584447384103214,6.501471468848758,9.433790560525182,0.08114089960208287,0.43770588235294117,0.12616906258247773,0.3164117647058824,2.8668315470655275,3.965317578997874,1.8980310234671862,2.1337104392934214,0.5108157340253058,0.6820808763353027,0.4031530875618868,0.49406663980751114,0.9009740136675924,1.1930459295843916,126.82972605728007,16.823529411764707,10753547.986562839,7641902.294117647,0.589
5.0313304119572315,26.714285714285715,21.536679675116392,42.142857142857146,9.428389281293944,17.490291533291206,6.82790526283648,7.829525450888522,0.11276885334929272,0.4177142857142857,0.13161040992261971,0.292,2.7942090306545735,3.0198695522097605,1.5813186806693265,1.6653934092949305,0.4770690967247462,0.6022237069663362,0.3827982419492869,0.40431103835634363,0.8454646550781869,0.9554992294019291,160.33947617180124,81.61904761904762,10739449.121072054,7399236.238095238,0.681
5.122040034756372,26.333333333333332,25.163582462617303,46.833333333333336,11.797967023103103,18.007906269486323,8.363911572499298,8.087932469010912,0.17029187746164454,0.4755,0.16125715265080723,0.2601111111111111,2.876308953773581,3.382178435990781,2.503275255556076,1.8641313982893937,0.47515114002623604,0.5645493778048887,0.38621487837323204,0.5044986818571232,1.0851872565192513,0.980400183707044,117.27406312715928,49.833333333333336,13535031.5802015,8976967.222222222,0.622
3.6762958960278915,27.333333333333332,18.932895854954293,54.5,10.78567345813029,22.24929857812623,5.719577581897998,9.622368438462164,0.05964414675745009,0.44683333333333336,0.19512767770375528,0.26291666666666663,1.9480180071464277,3.3644206824065694,3.1769895474575915,2.6042751574235505,0.6239259723284268,0.7595189836482596,0.26162402277951247,0.2702570791261541,0.8531366077966251,1.3862410363522495,90.67424210776831,29.0,2443984.548923906,2454041.6666666665,0.488
